,class1,class2,domain1,domain2,GT,interdomain,weight,wikidata,coqex,gpt,prob_lesser,prob_greater,pred,acc
1292,animation studio,airline,organization,organization,-1,False,-0.9473684210526316,-0.9473684210526316,0.7894736842105263,-1.0,0.8059299380565964,0.1940700619434036,-1,1
4865,fish,publisher,species,organization,1,True,-1.0,-1.0,0.7368421052631579,0.9473684210526316,0.17942643711450268,0.8205735628854973,1,1
10124,snake,airline pilot,species,occupation,-1,True,-0.8947368421052632,-0.8947368421052632,-0.9473684210526316,-0.9473684210526316,0.9212539848002667,0.07874601519973332,-1,1
9179,public library,oil tanker,organization,man-made_object,1,True,1.0,1.0,0.631578947368421,0.7894736842105263,0.07877957316645257,0.9212204268335474,1,1
10286,snake,plant,species,species,-1,False,-0.5263157894736843,-0.5263157894736843,-0.8947368421052632,-1.0,0.9068101791351822,0.09318982086481771,-1,1
1352,animation studio,patent,organization,creative_work,-1,True,0.6842105263157895,0.6842105263157895,-0.9473684210526316,-0.6842105263157895,0.7433625868114069,0.2566374131885932,-1,1
3758,cryptocurrency exchange,scientific paper,organization,creative_work,-1,True,-0.5789473684210527,-0.5789473684210527,-0.7894736842105263,-0.631578947368421,0.8414093026147548,0.15859069738524526,-1,1
2303,bee,nurse,species,occupation,-1,True,-1.0,-1.0,-0.6842105263157895,-1.0,0.9192784915703375,0.08072150842966257,-1,1
5555,grass,university,species,organization,-1,True,-0.9473684210526316,-0.9473684210526316,1.0,0.8421052631578947,0.17297901420481776,0.8270209857951822,1,0
9827,satellite,smartphone,man-made_object,man-made_object,-1,False,1.0,1.0,-0.5789473684210527,-1.0,0.7521604745358813,0.24783952546411872,-1,1
11165,tree,nuclear power plant,species,geographical_entity,1,True,-0.8947368421052632,-0.8947368421052632,0.9473684210526316,1.0,0.14100385714892472,0.8589961428510753,1,1
8267,phytoplankton,formula one circuit,species,man-made_object,1,True,-1.0,-1.0,1.0,1.0,0.144810589580176,0.855189410419824,1,1
2360,bee,smartphone,species,man-made_object,-1,True,-1.0,-1.0,-0.5789473684210527,-1.0,0.913952660257939,0.08604733974206098,-1,1
11204,tree,publisher,species,organization,1,True,-1.0,-1.0,0.9473684210526316,0.8421052631578947,0.1828969682039685,0.8171030317960315,1,1
3593,conglomerate,technological invention,organization,creative_work,1,True,0.631578947368421,0.631578947368421,-0.8947368421052632,0.5789473684210527,0.29069988972905525,0.7093001102709448,1,1
1040,amphibian,river,species,geographical_entity,-1,True,-1.0,-1.0,0.6842105263157895,-0.5789473684210527,0.7058347299471641,0.2941652700528358,-1,1
1508,architect,national park,occupation,geographical_entity,1,True,0.8421052631578947,0.8421052631578947,0.736842105263158,0.631578947368421,0.10104678303439518,0.8989532169656048,1,1
9476,researcher,desert,occupation,geographical_entity,1,True,0.736842105263158,0.736842105263158,0.5789473684210527,0.736842105263158,0.10174698322395526,0.8982530167760447,1,1
3344,city,scientific paper,geographical_entity,creative_work,-1,True,1.0,1.0,-0.5789473684210527,-0.5789473684210527,0.6127676706901338,0.3872323293098662,-1,1
4631,film,oil tanker,creative_work,man-made_object,1,True,1.0,1.0,-0.5789473684210527,0.631578947368421,0.19572041687759,0.80427958312241,1,1
6944,mammal,butterfly,species,species,-1,False,0.5789473684210527,0.5789473684210527,-0.5789473684210527,-0.8947368421052632,0.770492722265716,0.229507277734284,-1,1
8579,plant,public library,species,organization,1,True,-0.9473684210526316,-0.9473684210526316,0.9473684210526316,-0.5263157894736843,0.6425881222797902,0.3574118777202098,-1,0
4325,fashion designer,bicycle,occupation,man-made_object,-1,True,1.0,1.0,-0.7894736842105263,-1.0,0.777226109804749,0.22277389019525098,-1,1
11531,volcano,desert,geographical_entity,geographical_entity,1,False,0.7368421052631579,0.7368421052631579,0.8421052631578947,0.9473684210526316,0.06429469694229895,0.935705303057701,1,1
5111,fungus,astronaut,species,occupation,1,True,-0.9473684210526316,-0.9473684210526316,0.7894736842105263,0.9473684210526316,0.1696576037931139,0.8303423962068861,1,1
6587,lake,helicopter,geographical_entity,man-made_object,1,True,1.0,1.0,-0.6842105263157895,0.8947368421052632,0.1479764049644514,0.8520235950355486,1,1
806,airport,public library,geographical_entity,organization,-1,True,0.6842105263157895,0.6842105263157895,-0.631578947368421,-0.9473684210526316,0.779269691120234,0.220730308879766,-1,1
4592,fast food restaurant,website,organization,creative_work,-1,True,-1.0,-1.0,0.6842105263157895,-0.7894736842105263,0.7686747102162689,0.2313252897837311,-1,1
9683,river,formula one circuit,geographical_entity,man-made_object,1,True,1.0,1.0,0.7894736842105263,1.0,0.05268985866075049,0.9473101413392495,1,1
8246,phytoplankton,dam,species,geographical_entity,-1,True,-1.0,-1.0,0.5263157894736842,0.6842105263157895,0.27411816211294115,0.7258818378870588,1,0
10871,tea company,skyscraper,organization,man-made_object,-1,True,-1.0,-1.0,-0.6842105263157895,0.5263157894736842,0.5179817086590631,0.4820182913409369,-1,1
6557,lake,coal power plant,geographical_entity,organization,1,True,0.8947368421052632,0.8947368421052632,-0.7894736842105263,1.0,0.1445839007503643,0.8554160992496357,1,1
11708,wind turbine,merchant ship,man-made_object,man-made_object,1,False,-0.7894736842105263,-0.7894736842105263,0.631578947368421,0.8947368421052632,0.18227657460479052,0.8177234253952095,1,1
7178,mobile app,national dance,creative_work,creative_work,1,False,0.9473684210526316,0.9473684210526316,-0.8947368421052632,1.0,0.1491870651295636,0.8508129348704364,1,1
1697,astronaut,lake,occupation,geographical_entity,-1,True,-1.0,-1.0,0.736842105263158,-1.0,0.816317574569106,0.18368242543089397,-1,1
791,airport,oil tanker,geographical_entity,man-made_object,1,True,1.0,1.0,-0.5789473684210527,-0.8421052631578947,0.7039055153276103,0.29609448467238975,-1,0
6650,lake,smartphone,geographical_entity,man-made_object,-1,True,1.0,1.0,-0.631578947368421,-1.0,0.7586000652890056,0.24139993471099444,-1,1
10724,spider,submarine,species,man-made_object,1,True,0.5263157894736842,0.5263157894736842,0.6842105263157895,1.0,0.07427481480244191,0.9257251851975581,1,1
8894,police officer,video game,occupation,creative_work,1,True,-0.7894736842105263,-0.7894736842105263,1.0,0.5263157894736842,0.2359248617667261,0.7640751382332739,1,1
3791,cryptocurrency exchange,wind turbine,organization,man-made_object,-1,True,-0.736842105263158,-0.736842105263158,-0.8421052631578947,-1.0,0.9146911077050475,0.08530889229495257,-1,1
8417,plant,airline,species,organization,1,True,-0.9473684210526316,-0.9473684210526316,1.0,1.0,0.14077565944778148,0.8592243405522185,1,1
10790,submarine,spacecraft,man-made_object,man-made_object,-1,False,0.8421052631578947,0.8421052631578947,0.5263157894736842,-0.6842105263157895,0.4971952666856908,0.5028047333143092,1,0
4127,dentist,world heritage site,occupation,geographical_entity,1,True,0.9473684210526316,0.9473684210526316,1.0,1.0,0.047623088737940744,0.9523769112620593,1,1
3455,coal power plant,public library,organization,organization,-1,False,-0.5263157894736843,-0.5263157894736843,-0.5263157894736843,-1.0,0.8840479500241646,0.11595204997583537,-1,1
7229,mobile app,wind turbine,creative_work,man-made_object,1,True,0.8947368421052632,0.8947368421052632,-0.8947368421052632,-0.5789473684210527,0.6756828509558677,0.32431714904413234,-1,0
8357,phytoplankton,school teacher,species,occupation,-1,True,-1.0,-1.0,-0.5789473684210527,-1.0,0.913952660257939,0.08604733974206098,-1,1
944,amphibian,film,species,creative_work,-1,True,-1.0,-1.0,0.7368421052631579,-0.8421052631578947,0.776848153257698,0.223151846742302,-1,1
6371,journalist,dentist,occupation,occupation,-1,False,1.0,1.0,-0.736842105263158,-0.8421052631578947,0.7252231028695749,0.2747768971304251,-1,1
10556,spider,board game,species,creative_work,-1,True,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.09965031406804636,0.9003496859319536,1,0
851,airport,video game,geographical_entity,creative_work,-1,True,0.5789473684210527,0.5789473684210527,0.8421052631578947,-0.7894736842105263,0.5268004787611413,0.47319952123885867,-1,1
11729,world heritage site,animation studio,geographical_entity,organization,1,True,-0.9473684210526316,-0.9473684210526316,-0.6842105263157895,0.5789473684210527,0.48939929759526335,0.5106007024047367,1,1
5708,highway,smartphone,geographical_entity,man-made_object,-1,True,0.631578947368421,0.631578947368421,-0.7894736842105263,-1.0,0.8146234633660517,0.1853765366339483,-1,1
9854,school teacher,ancient civilization,occupation,geographical_entity,1,True,1.0,1.0,0.736842105263158,1.0,0.054456787369048354,0.9455432126309516,1,1
10583,spider,dam,species,geographical_entity,1,True,-0.8947368421052632,-0.8947368421052632,-0.631578947368421,0.5789473684210527,0.4724711832761962,0.5275288167238038,1,1
8117,physicist,publisher,occupation,organization,1,True,0.8421052631578947,0.8421052631578947,0.5263157894736842,-0.5789473684210527,0.4566042443425119,0.5433957556574881,1,1
98,NBA player,national park,occupation,geographical_entity,1,True,-0.5789473684210527,-0.5789473684210527,0.5263157894736843,0.5263157894736843,0.27025004761756066,0.7297499523824393,1,1
2654,bird,video game,species,creative_work,-1,True,-0.8947368421052632,-0.8947368421052632,1.0,0.5263157894736842,0.24801623979359322,0.7519837602064068,1,0
5645,highway,formula one circuit,geographical_entity,man-made_object,1,True,-0.736842105263158,-0.736842105263158,-0.8421052631578947,0.9473684210526316,0.34535376767350245,0.6546462323264975,1,1
4220,desert,observatory,geographical_entity,man-made_object,-1,True,-0.6842105263157895,-0.6842105263157895,-0.9473684210526316,-1.0,0.9175143950625301,0.08248560493746997,-1,1
722,airport,bank,geographical_entity,organization,-1,True,1.0,1.0,-0.631578947368421,-0.8421052631578947,0.7111173609708672,0.28888263902913275,-1,1
8978,politician,desert,occupation,geographical_entity,1,True,1.0,1.0,0.736842105263158,0.5789473684210527,0.09946843377509818,0.9005315662249018,1,1
6254,island,religious text,geographical_entity,creative_work,1,True,1.0,1.0,0.8421052631578947,0.7894736842105263,0.0692381543164794,0.9307618456835206,1,1
7079,mammal,river,species,geographical_entity,-1,True,-1.0,-1.0,0.6842105263157895,-0.631578947368421,0.7224486265949743,0.27755137340502567,-1,1
7916,patent,observatory,creative_work,man-made_object,1,True,-0.9473684210526316,-0.9473684210526316,0.9473684210526316,0.631578947368421,0.23072806200628482,0.7692719379937152,1,1
7859,painting,religious text,creative_work,creative_work,1,False,0.9473684210526316,0.9473684210526316,0.6842105263157895,0.9473684210526316,0.06267111152022009,0.9373288884797799,1,1
6470,journalist,school teacher,occupation,occupation,-1,False,1.0,1.0,-0.6842105263157895,-1.0,0.764924629653054,0.23507537034694603,-1,1
9386,religious text,percussion instrument,creative_work,man-made_object,-1,True,0.5263157894736842,0.5263157894736842,-0.8421052631578947,-0.6842105263157895,0.7488926650628873,0.2511073349371127,-1,1
1019,amphibian,play,species,creative_work,-1,True,-0.631578947368421,-0.631578947368421,0.8421052631578947,-0.5263157894736843,0.6126633121612333,0.38733668783876674,-1,1
11663,website,industrial robot,creative_work,man-made_object,1,True,1.0,1.0,-0.9473684210526316,0.631578947368421,0.23698159624918846,0.7630184037508115,1,1
2423,bird,amphibian,species,species,1,False,-0.736842105263158,-0.736842105263158,0.5789473684210527,0.631578947368421,0.25122131623091837,0.7487786837690816,1,1
11723,world heritage site,ancient civilization,geographical_entity,geographical_entity,1,False,-0.7894736842105263,-0.7894736842105263,0.8947368421052632,-0.6842105263157895,0.6828219581316094,0.3171780418683906,-1,0
9473,researcher,dentist,occupation,occupation,1,False,-0.6842105263157895,-0.6842105263157895,-0.5789473684210527,-0.8421052631578947,0.8722367203834818,0.12776327961651818,-1,0
6152,island,bank,geographical_entity,organization,-1,True,1.0,1.0,-0.5263157894736843,0.5789473684210527,0.2031518684692335,0.7968481315307665,1,0
6746,lawyer,dam,occupation,geographical_entity,1,True,0.5263157894736843,0.5263157894736843,0.9473684210526316,0.631578947368421,0.10647573515890185,0.8935242648410981,1,1
10712,spider,smartphone,species,man-made_object,-1,True,0.8947368421052632,0.8947368421052632,-0.6842105263157895,-1.0,0.7765725604511344,0.22342743954886563,-1,1
4898,fish,spacecraft,species,man-made_object,1,True,-0.8947368421052632,-0.8947368421052632,0.7894736842105263,1.0,0.15414909006942723,0.8458509099305728,1,1
1496,architect,lake,occupation,geographical_entity,-1,True,-0.5789473684210527,-0.5789473684210527,0.736842105263158,-0.5263157894736842,0.6213442939019487,0.37865570609805127,-1,1
842,airport,technological invention,geographical_entity,creative_work,1,True,1.0,1.0,0.9473684210526316,0.6842105263157895,0.0754838047296359,0.9245161952703641,1,1
653,airline pilot,river,occupation,geographical_entity,1,True,-1.0,-1.0,0.8947368421052632,-0.631578947368421,0.6936489867816471,0.30635101321835284,-1,0
6398,journalist,hospital,occupation,organization,1,True,0.7894736842105263,0.7894736842105263,-0.5263157894736843,-0.7894736842105263,0.7071490532194978,0.29285094678050216,-1,0
3686,cooperative,travel agency,organization,organization,1,False,0.631578947368421,0.631578947368421,0.5789473684210527,0.631578947368421,0.12463750196015977,0.8753624980398402,1,1
2672,board game,animation feature film,creative_work,creative_work,1,False,-1.0,-1.0,-0.6842105263157895,0.5789473684210527,0.4976392588258829,0.5023607411741171,1,1
4277,desert,travel agency,geographical_entity,organization,-1,True,0.5263157894736842,0.5263157894736842,-0.8421052631578947,-0.9473684210526316,0.8175326676589232,0.18246733234107682,-1,1
6392,journalist,helicopter,occupation,man-made_object,1,True,1.0,1.0,0.631578947368421,-0.736842105263158,0.4754149869425881,0.5245850130574119,1,1
7547,nuclear power plant,submarine,geographical_entity,man-made_object,-1,True,0.5263157894736842,0.5263157894736842,0.8421052631578947,-0.8421052631578947,0.555192128298454,0.44480787170154606,-1,1
9716,river,nuclear power plant,geographical_entity,geographical_entity,1,False,1.0,1.0,0.5789473684210527,1.0,0.06009807221722829,0.9399019277827717,1,1
8762,police officer,conglomerate,occupation,organization,1,True,1.0,1.0,1.0,0.9473684210526316,0.049868616451815506,0.9501313835481845,1,1
11429,video game,observatory,creative_work,man-made_object,1,True,1.0,1.0,-0.8947368421052632,0.7368421052631579,0.20311259534076198,0.796887404659238,1,1
9836,satellite,submarine,man-made_object,man-made_object,1,False,0.7894736842105263,0.7894736842105263,1.0,0.7894736842105263,0.07101897823155223,0.9289810217684478,1,1
4544,fast food restaurant,painting,organization,creative_work,1,True,-1.0,-1.0,0.5789473684210527,-0.8947368421052632,0.8074223846208164,0.19257761537918355,-1,0
1070,amphibian,tea company,species,organization,1,True,0.631578947368421,0.631578947368421,0.9473684210526316,1.0,0.059356926009593636,0.9406430739904064,1,1
