,class1,class2,domain1,domain2,GT,interdomain,weight,wikidata,coqex,gpt,prob_lesser,prob_greater,pred,acc
1292,animation studio,airline,organization,organization,-1,False,-0.9736842105263158,-0.9736842105263158,0.8947368421052632,-1.0,0.8535639297684869,0.1464360702315131,-1,1
4865,fish,publisher,species,organization,1,True,-1.0,-1.0,0.868421052631579,0.9736842105263158,0.1837230948893276,0.8162769051106724,1,1
10124,snake,airline pilot,species,occupation,-1,True,-0.9473684210526316,-0.9473684210526316,-0.9736842105263158,-0.9736842105263158,0.9530902106375856,0.04690978936241437,-1,1
9179,public library,oil tanker,organization,man-made_object,1,True,1.0,1.0,-0.1842105263157895,0.8947368421052632,0.09097177219835995,0.90902822780164,1,1
10286,snake,plant,species,species,-1,False,-0.7631578947368421,-0.7631578947368421,-0.9473684210526316,-1.0,0.9469436398950805,0.053056360104919556,-1,1
1352,animation studio,patent,organization,creative_work,-1,True,-0.15789473684210525,-0.15789473684210525,-0.9736842105263158,-0.8421052631578947,0.8935466537150407,0.10645334628495925,-1,1
3758,cryptocurrency exchange,scientific paper,organization,creative_work,-1,True,-0.7894736842105263,-0.7894736842105263,0.10526315789473684,-0.8157894736842105,0.8648091970094531,0.13519080299054692,-1,1
2303,bee,nurse,species,occupation,-1,True,-1.0,-1.0,-0.8421052631578947,-1.0,0.9528946058716682,0.04710539412833183,-1,1
5555,grass,university,species,organization,-1,True,0.02631578947368418,0.02631578947368418,1.0,0.9210526315789473,0.08629890152461617,0.9137010984753838,1,0
9827,satellite,smartphone,man-made_object,man-made_object,-1,False,1.0,1.0,0.21052631578947367,-1.0,0.6418582078308819,0.3581417921691182,-1,1
11165,tree,nuclear power plant,species,geographical_entity,1,True,0.05263157894736842,0.05263157894736842,0.9736842105263158,1.0,0.07620193863244384,0.9237980613675562,1,1
8267,phytoplankton,formula one circuit,species,man-made_object,1,True,-1.0,-1.0,1.0,1.0,0.16412630258491945,0.8358736974150806,1,1
2360,bee,smartphone,species,man-made_object,-1,True,0.0,0.0,0.21052631578947367,-1.0,0.8061104247093718,0.19388957529062828,-1,1
11204,tree,publisher,species,organization,1,True,-1.0,-1.0,0.9736842105263158,0.9210526315789473,0.18580059477371202,0.814199405226288,1,1
3593,conglomerate,technological invention,organization,creative_work,1,True,0.8157894736842105,0.8157894736842105,0.05263157894736842,0.7894736842105263,0.10548179359142162,0.8945182064085784,1,1
1040,amphibian,river,species,geographical_entity,-1,True,-1.0,-1.0,-0.15789473684210525,-0.7894736842105263,0.8979104737289232,0.1020895262710768,-1,1
1508,architect,national park,occupation,geographical_entity,1,True,0.9210526315789473,0.9210526315789473,0.868421052631579,0.8157894736842105,0.05497712996441606,0.9450228700355839,1,1
9476,researcher,desert,occupation,geographical_entity,1,True,0.868421052631579,0.868421052631579,0.7894736842105263,0.868421052631579,0.055602832607988484,0.9443971673920115,1,1
3344,city,scientific paper,geographical_entity,creative_work,-1,True,0.0,0.0,0.21052631578947367,-0.7894736842105263,0.7452590563135844,0.2547409436864157,-1,1
4631,film,oil tanker,creative_work,man-made_object,1,True,1.0,1.0,-0.7894736842105263,0.8157894736842105,0.14878826292347347,0.8512117370765265,1,1
6944,mammal,butterfly,species,species,-1,False,-0.21052631578947367,-0.21052631578947367,-0.7894736842105263,-0.4473684210526316,0.7995038673088894,0.2004961326911105,-1,1
8579,plant,public library,species,organization,1,True,0.02631578947368418,0.02631578947368418,0.9736842105263158,-0.7631578947368421,0.615480336568039,0.3845196634319609,-1,0
4325,fashion designer,bicycle,occupation,man-made_object,-1,True,1.0,1.0,-0.8947368421052632,-1.0,0.7959488720633634,0.20405112793663666,-1,1
11531,volcano,desert,geographical_entity,geographical_entity,1,False,-0.13157894736842107,-0.13157894736842107,0.9210526315789473,0.9736842105263158,0.09456490504595094,0.9054350949540491,1,1
5111,fungus,astronaut,species,occupation,1,True,0.02631578947368418,0.02631578947368418,0.8947368421052632,0.9736842105263158,0.08521751860420812,0.9147824813957919,1,1
6587,lake,helicopter,geographical_entity,man-made_object,1,True,1.0,1.0,-0.8421052631578947,-0.05263157894736842,0.4360072568992498,0.5639927431007502,1,1
806,airport,public library,geographical_entity,organization,-1,True,-0.15789473684210525,-0.15789473684210525,0.1842105263157895,-0.9736842105263158,0.8223551053750654,0.1776448946249346,-1,1
4592,fast food restaurant,website,organization,creative_work,-1,True,-0.5,-0.5,-0.15789473684210525,-0.8947368421052632,0.8731605212271983,0.1268394787728017,-1,1
9683,river,formula one circuit,geographical_entity,man-made_object,1,True,1.0,1.0,0.8947368421052632,1.0,0.03780560586270154,0.9621943941372985,1,1
8246,phytoplankton,dam,species,geographical_entity,-1,True,-1.0,-1.0,-0.2368421052631579,0.8421052631578947,0.3789650132058695,0.6210349867941305,1,0
10871,tea company,skyscraper,organization,man-made_object,-1,True,-1.0,-1.0,0.15789473684210525,-0.2368421052631579,0.7368119656048766,0.2631880343951234,-1,1
6557,lake,coal power plant,geographical_entity,organization,1,True,0.9473684210526316,0.9473684210526316,-0.8947368421052632,1.0,0.12638635724500724,0.8736136427549928,1,1
11708,wind turbine,merchant ship,man-made_object,man-made_object,1,False,-0.8947368421052632,-0.8947368421052632,0.8157894736842105,0.9473684210526316,0.1825841595669836,0.8174158404330164,1,1
7178,mobile app,national dance,creative_work,creative_work,1,False,0.9736842105263158,0.9736842105263158,-0.9473684210526316,1.0,0.12803957119655107,0.8719604288034489,1,1
1697,astronaut,lake,occupation,geographical_entity,-1,True,-1.0,-1.0,0.868421052631579,-1.0,0.8585736451999735,0.14142635480002647,-1,1
791,airport,oil tanker,geographical_entity,man-made_object,1,True,1.0,1.0,-0.7894736842105263,0.07894736842105265,0.37423954530660486,0.6257604546933951,1,1
6650,lake,smartphone,geographical_entity,man-made_object,-1,True,1.0,1.0,0.1842105263157895,-1.0,0.6461036182946909,0.3538963817053092,-1,1
10724,spider,submarine,species,man-made_object,1,True,0.763157894736842,0.763157894736842,0.8421052631578947,1.0,0.04740674680007606,0.9525932531999239,1,1
8894,police officer,video game,occupation,creative_work,1,True,-0.8947368421052632,-0.8947368421052632,1.0,0.763157894736842,0.21064507678520306,0.7893549232147969,1,1
3791,cryptocurrency exchange,wind turbine,organization,man-made_object,-1,True,-0.868421052631579,-0.868421052631579,-0.9210526315789473,-1.0,0.9503553722823742,0.04964462771762582,-1,1
8417,plant,airline,species,organization,1,True,0.02631578947368418,0.02631578947368418,1.0,1.0,0.07645767472276999,0.92354232527723,1,1
10790,submarine,spacecraft,man-made_object,man-made_object,-1,False,0.9210526315789473,0.9210526315789473,0.763157894736842,-0.8421052631578947,0.4993559500845327,0.5006440499154673,1,0
4127,dentist,world heritage site,occupation,geographical_entity,1,True,0.9736842105263158,0.9736842105263158,1.0,1.0,0.035961452574709396,0.9640385474252906,1,1
3455,coal power plant,public library,organization,organization,-1,False,-0.7631578947368421,-0.7631578947368421,0.23684210526315785,-1.0,0.8858067941499408,0.11419320585005925,-1,1
7229,mobile app,wind turbine,creative_work,man-made_object,1,True,0.9473684210526316,0.9473684210526316,-0.9473684210526316,0.21052631578947367,0.35931621426052673,0.6406837857394733,1,1
8357,phytoplankton,school teacher,species,occupation,-1,True,-1.0,-1.0,-0.7894736842105263,-1.0,0.9512040933041649,0.04879590669583515,-1,1
944,amphibian,film,species,creative_work,-1,True,-1.0,-1.0,0.868421052631579,-0.9210526315789473,0.8418024300360762,0.15819756996392378,-1,1
6371,journalist,dentist,occupation,occupation,-1,False,1.0,1.0,-0.868421052631579,-0.9210526315789473,0.7704500882943452,0.22954991170565472,-1,1
10556,spider,board game,species,creative_work,-1,True,0.868421052631579,0.868421052631579,0.868421052631579,0.8421052631578947,0.054995744868482466,0.9450042551315175,1,0
851,airport,video game,geographical_entity,creative_work,-1,True,-0.21052631578947367,-0.21052631578947367,-0.07894736842105265,0.10526315789473684,0.4901714940353916,0.5098285059646084,1,0
11729,world heritage site,animation studio,geographical_entity,organization,1,True,-0.9736842105263158,-0.9736842105263158,0.15789473684210525,0.7894736842105263,0.33048649048670764,0.6695135095132924,1,1
5708,highway,smartphone,geographical_entity,man-made_object,-1,True,0.8157894736842105,0.8157894736842105,0.10526315789473684,-1.0,0.6926461426651351,0.30735385733486487,-1,1
9854,school teacher,ancient civilization,occupation,geographical_entity,1,True,1.0,1.0,0.868421052631579,1.0,0.038484992083251957,0.961515007916748,1,1
10583,spider,dam,species,geographical_entity,1,True,-0.9473684210526316,-0.9473684210526316,-0.8157894736842105,0.7894736842105263,0.48925399845450734,0.5107460015454927,1,1
8117,physicist,publisher,occupation,organization,1,True,0.9210526315789473,0.9210526315789473,-0.2368421052631579,0.21052631578947367,0.2580448676153676,0.7419551323846324,1,1
98,NBA player,national park,occupation,geographical_entity,1,True,0.21052631578947367,0.21052631578947367,-0.23684210526315785,0.7631578947368421,0.20088040860747636,0.7991195913925236,1,1
2654,bird,video game,species,creative_work,-1,True,-0.9473684210526316,-0.9473684210526316,1.0,0.763157894736842,0.21810355917835245,0.7818964408216476,1,0
5645,highway,formula one circuit,geographical_entity,man-made_object,1,True,-0.868421052631579,-0.868421052631579,0.07894736842105265,0.9736842105263158,0.2598923289201165,0.7401076710798835,1,1
4220,desert,observatory,geographical_entity,man-made_object,-1,True,0.15789473684210525,0.15789473684210525,-0.9736842105263158,-1.0,0.8933420269976883,0.10665797300231174,-1,1
722,airport,bank,geographical_entity,organization,-1,True,1.0,1.0,-0.8157894736842105,-0.9210526315789473,0.7638347721124648,0.2361652278875352,-1,1
8978,politician,desert,occupation,geographical_entity,1,True,1.0,1.0,0.868421052631579,-0.21052631578947367,0.23193440203451898,0.768065597965481,1,1
6254,island,religious text,geographical_entity,creative_work,1,True,1.0,1.0,-0.07894736842105265,0.8947368421052632,0.08502930934680886,0.9149706906531911,1,1
7079,mammal,river,species,geographical_entity,-1,True,-1.0,-1.0,-0.15789473684210525,-0.8157894736842105,0.9018676877246941,0.09813231227530594,-1,1
7916,patent,observatory,creative_work,man-made_object,1,True,0.02631578947368418,0.02631578947368418,0.9736842105263158,0.8157894736842105,0.10289667173478956,0.8971033282652104,1,1
7859,painting,religious text,creative_work,creative_work,1,False,0.9736842105263158,0.9736842105263158,-0.15789473684210525,0.9736842105263158,0.08091404030094196,0.919085959699058,1,1
6470,journalist,school teacher,occupation,occupation,-1,False,1.0,1.0,-0.8421052631578947,-1.0,0.7898679763179848,0.21013202368201522,-1,1
9386,religious text,percussion instrument,creative_work,man-made_object,-1,True,0.763157894736842,0.763157894736842,0.07894736842105265,0.15789473684210525,0.25776195270874247,0.7422380472912575,1,0
1019,amphibian,play,species,creative_work,-1,True,-0.8157894736842105,-0.8157894736842105,0.9210526315789473,-0.7631578947368421,0.7713709806683224,0.2286290193316776,-1,1
11663,website,industrial robot,creative_work,man-made_object,1,True,1.0,1.0,0.02631578947368418,0.8157894736842105,0.08962906662189751,0.9103709333781025,1,1
2423,bird,amphibian,species,species,1,False,0.13157894736842102,0.13157894736842102,-0.21052631578947367,0.8157894736842105,0.19454462291890562,0.8054553770810944,1,1
11723,world heritage site,ancient civilization,geographical_entity,geographical_entity,1,False,-0.8947368421052632,-0.8947368421052632,0.9473684210526316,0.15789473684210525,0.4320244364435195,0.5679755635564805,1,1
9473,researcher,dentist,occupation,occupation,1,False,0.15789473684210525,0.15789473684210525,0.21052631578947367,-0.9210526315789473,0.7613821086156498,0.23861789138435013,-1,0
6152,island,bank,geographical_entity,organization,-1,True,1.0,1.0,-0.7631578947368421,-0.21052631578947367,0.4876652615571919,0.5123347384428081,1,0
6746,lawyer,dam,occupation,geographical_entity,1,True,0.7631578947368421,0.7631578947368421,0.9736842105263158,0.8157894736842105,0.058113127496697725,0.9418868725033023,1,1
10712,spider,smartphone,species,man-made_object,-1,True,0.9473684210526316,0.9473684210526316,0.15789473684210525,-1.0,0.6603293250152801,0.3396706749847199,-1,1
4898,fish,spacecraft,species,man-made_object,1,True,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.5,0.1673023856055339,0.8326976143944661,1,1
1496,architect,lake,occupation,geographical_entity,-1,True,-0.7894736842105263,-0.7894736842105263,0.868421052631579,-0.763157894736842,0.7739863323034224,0.22601366769657757,-1,1
842,airport,technological invention,geographical_entity,creative_work,1,True,1.0,1.0,-0.02631578947368418,0.8421052631578947,0.08906794604023738,0.9109320539597626,1,1
653,airline pilot,river,occupation,geographical_entity,1,True,-1.0,-1.0,0.9473684210526316,-0.8157894736842105,0.8085204888372696,0.1914795111627304,-1,0
6398,journalist,hospital,occupation,organization,1,True,0.8947368421052632,0.8947368421052632,0.23684210526315785,-0.8947368421052632,0.6172225331136036,0.3827774668863964,-1,0
3686,cooperative,travel agency,organization,organization,1,False,0.8157894736842105,0.8157894736842105,-0.21052631578947367,0.3157894736842105,0.2383371189674781,0.7616628810325219,1,1
2672,board game,animation feature film,creative_work,creative_work,1,False,-1.0,-1.0,-0.8421052631578947,0.7894736842105263,0.5049537851317969,0.49504621486820316,-1,0
4277,desert,travel agency,geographical_entity,organization,-1,True,0.763157894736842,0.763157894736842,-0.9210526315789473,-0.9736842105263158,0.8227442568236586,0.17725574317634138,-1,1
6392,journalist,helicopter,occupation,man-made_object,1,True,1.0,1.0,0.8157894736842105,-0.868421052631579,0.4844765984121371,0.5155234015878629,1,1
7547,nuclear power plant,submarine,geographical_entity,man-made_object,-1,True,-0.2368421052631579,-0.2368421052631579,0.9210526315789473,-0.9210526315789473,0.7295762427945993,0.2704237572054007,-1,1
9716,river,nuclear power plant,geographical_entity,geographical_entity,1,False,1.0,1.0,0.7894736842105263,1.0,0.040594159578898226,0.9594058404211018,1,1
8762,police officer,conglomerate,occupation,organization,1,True,1.0,1.0,1.0,0.9736842105263158,0.03672442933064002,0.96327557066936,1,1
11429,video game,observatory,creative_work,man-made_object,1,True,1.0,1.0,-0.9473684210526316,0.868421052631579,0.1517559491340018,0.8482440508659982,1,1
9836,satellite,submarine,man-made_object,man-made_object,1,False,0.8947368421052632,0.8947368421052632,1.0,0.8947368421052632,0.04536767615072068,0.9546323238492793,1,1
4544,fast food restaurant,painting,organization,creative_work,1,True,-0.5,-0.5,0.7894736842105263,-0.9473684210526316,0.7942010058184733,0.2057989941815267,-1,0
1070,amphibian,tea company,species,organization,1,True,0.8157894736842105,0.8157894736842105,0.9736842105263158,1.0,0.041594660218360446,0.9584053397816396,1,1
