,class1,class2,domain1,domain2,GT,interdomain,weight,wikidata,coqex,gpt,prob_lesser,prob_greater,pred,acc
806,airport,public library,geographical_entity,organization,-1,True,0.0,0.0,-0.9775154075084808,-0.9688029305281888,0.8394496417950734,0.16055035820492655,-1,1
4592,fast food restaurant,website,organization,creative_work,-1,True,-0.9990148458977828,-0.9990148458977828,0.0,0.0,0.5813687537889721,0.4186312462110279,-1,1
9683,river,formula one circuit,geographical_entity,man-made_object,1,True,0.9944950197672552,0.9944950197672552,0.0,0.9876398132452194,0.1803534899826883,0.8196465100173117,1,1
8246,phytoplankton,dam,species,geographical_entity,-1,True,0.0,0.0,-0.9863422029900806,0.9945924740768044,0.38020183048670675,0.6197981695132933,1,0
10871,tea company,skyscraper,organization,man-made_object,-1,True,-0.9788369475262128,-0.9788369475262128,0.0,-0.978885668983869,0.8009028191210531,0.1990971808789469,-1,1
6557,lake,coal power plant,geographical_entity,organization,1,True,0.0,0.0,0.0,0.9847211272319168,0.2440007850257394,0.7559992149742606,1,1
11708,wind turbine,merchant ship,man-made_object,man-made_object,1,False,0.0,0.0,0.0,0.9570064614941864,0.24963893525245873,0.7503610647475413,1,1
7178,mobile app,national dance,creative_work,creative_work,1,False,0.9989178912814718,0.9989178912814718,0.0,0.99626512907534,0.17871421583051028,0.8212857841694897,1,1
1697,astronaut,lake,occupation,geographical_entity,-1,True,0.0,0.0,0.0,-0.9855018055322744,0.7359992078445042,0.26400079215549577,-1,1
791,airport,oil tanker,geographical_entity,man-made_object,1,True,0.0,0.0,0.0,-0.951356515763679,0.7286748077899896,0.2713251922100104,-1,0
6650,lake,smartphone,geographical_entity,man-made_object,-1,True,0.0,0.0,0.0,-0.9995639268544596,0.7389785008560961,0.261021499143904,-1,1
10724,spider,submarine,species,man-made_object,1,True,0.0,0.0,0.0,0.9717102732060712,0.2466368717926608,0.7533631282073392,1,1
8894,police officer,video game,occupation,creative_work,1,True,-0.963976512416434,-0.963976512416434,0.9999352519795852,-0.983347503889419,0.6746239492500069,0.3253760507499931,-1,0
3791,cryptocurrency exchange,wind turbine,organization,man-made_object,-1,True,0.0,0.0,0.0,-0.9688506287463006,0.7324433048156056,0.2675566951843944,-1,1
8417,plant,airline,species,organization,1,True,-0.9990500680509644,-0.9990500680509644,0.9998378449734742,0.0,0.4173877360828395,0.5826122639171605,1,1
10790,submarine,spacecraft,man-made_object,man-made_object,-1,False,0.9519075181051544,0.9519075181051544,-0.9749726631463662,-0.996721201166738,0.7890793829756315,0.2109206170243685,-1,1
4127,dentist,world heritage site,occupation,geographical_entity,1,True,0.9950212127369534,0.9950212127369534,0.9997955610788486,0.999447136570783,0.10074595946457443,0.8992540405354256,1,1
3455,coal power plant,public library,organization,organization,-1,False,-0.9808851836988782,-0.9808851836988782,-0.980371885314326,-0.976190304069836,0.8848117229563242,0.11518827704367585,-1,1
7229,mobile app,wind turbine,creative_work,man-made_object,1,True,0.9936292024876971,0.9936292024876971,0.0,0.995497691896726,0.17913439502401585,0.8208656049759842,1,1
8357,phytoplankton,school teacher,species,occupation,-1,True,-0.9606935595989942,-0.9606935595989942,-0.9942686604348868,-1.0,0.8875893307014503,0.11241066929854968,-1,1
944,amphibian,film,species,creative_work,-1,True,-0.9970899395483616,-0.9970899395483616,0.0,-0.9873096485118306,0.8034720947567737,0.1965279052432263,-1,1
6371,journalist,dentist,occupation,occupation,-1,False,0.9980933409207742,0.9980933409207742,-0.9949002353942198,-0.9994401448843812,0.7888338377692012,0.2111661622307988,-1,1
10556,spider,board game,species,creative_work,-1,True,0.9869210054966682,0.9869210054966682,0.0,0.9654841489305048,0.18440029615988907,0.8155997038401109,1,0
851,airport,video game,geographical_entity,creative_work,-1,True,0.0,0.0,0.0,-0.9954908784221752,0.738117799341421,0.261882200658579,-1,1
11729,world heritage site,animation studio,geographical_entity,organization,1,True,-0.9534403223948384,-0.9534403223948384,0.0,0.0,0.5771258130345489,0.42287418696545104,-1,0
5708,highway,smartphone,geographical_entity,man-made_object,-1,True,0.96784469795585,0.96784469795585,0.0,-0.9995639747110308,0.6617169618152203,0.3382830381847796,-1,1
9854,school teacher,ancient civilization,occupation,geographical_entity,1,True,0.9602018255353828,0.9602018255353828,0.9944292212451744,1.0,0.10222758248973207,0.8977724175102679,1,1
10583,spider,dam,species,geographical_entity,1,True,0.0,0.0,0.0,0.9613639054217038,0.24874674356513005,0.75125325643487,1,1
8117,physicist,publisher,occupation,organization,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
98,NBA player,national park,occupation,geographical_entity,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
2654,bird,video game,species,creative_work,-1,True,-0.9662368757904558,-0.9662368757904558,0.9910196135961812,-0.9954894189698336,0.6790103146218067,0.32098968537819333,-1,1
5645,highway,formula one circuit,geographical_entity,man-made_object,1,True,0.0,0.0,0.0,0.9990106769872964,0.24112769051494842,0.7588723094850516,1,1
4220,desert,observatory,geographical_entity,man-made_object,-1,True,0.0,0.0,-0.9993628119259812,-0.9997872884114712,0.8458623412325137,0.1541376587674863,-1,1
722,airport,bank,geographical_entity,organization,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
8978,politician,desert,occupation,geographical_entity,1,True,0.9981056650271064,0.9981056650271064,0.0,0.9604625725243954,0.1845842977847062,0.8154157022152938,1,1
6254,island,religious text,geographical_entity,creative_work,1,True,0.9938018715918124,0.9938018715918124,0.0,0.0,0.39344603848632786,0.6065539615136721,1,1
7079,mammal,river,species,geographical_entity,-1,True,-0.9944886934168118,-0.9944886934168118,0.0,0.0,0.5809479008663856,0.41905209913361435,-1,1
7916,patent,observatory,creative_work,man-made_object,1,True,0.0,0.0,0.9969196725166544,0.9965027823246524,0.14139580240778837,0.8586041975922116,1,1
7859,painting,religious text,creative_work,creative_work,1,False,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
6470,journalist,school teacher,occupation,occupation,-1,False,0.9980917327915104,0.9980917327915104,-0.9935007972339857,-1.0,0.7887816687958276,0.21121833120417247,-1,1
9386,religious text,percussion instrument,creative_work,man-made_object,-1,True,0.9897489773904176,0.9897489773904176,0.0,0.0,0.39381556728933487,0.6061844327106651,1,0
1019,amphibian,play,species,creative_work,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
11663,website,industrial robot,creative_work,man-made_object,1,True,0.9990597436755752,0.9990597436755752,0.0,0.0,0.39296682569475916,0.6070331743052408,1,1
2423,bird,amphibian,species,species,1,False,0.0,0.0,0.0,0.9974117093678704,0.24144803325644515,0.7585519667435549,1,1
11723,world heritage site,ancient civilization,geographical_entity,geographical_entity,1,False,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
9473,researcher,dentist,occupation,occupation,1,False,0.0,0.0,0.9733435748537336,0.0,0.33234502055459403,0.667654979445406,1,1
6152,island,bank,geographical_entity,organization,-1,True,0.9931483833600852,0.9931483833600852,0.953381981269266,0.9808356000981324,0.10553780349031416,0.8944621965096858,1,0
6746,lawyer,dam,occupation,geographical_entity,1,True,0.0,0.0,0.9997163843848872,0.9943343831833126,0.14145913063801352,0.8585408693619865,1,1
10712,spider,smartphone,species,man-made_object,-1,True,0.9885007516826844,0.9885007516826844,0.0,-0.9995639397034788,0.6599484373589033,0.34005156264109665,-1,1
4898,fish,spacecraft,species,man-made_object,1,True,0.0,0.0,0.994467526465596,0.99896547971133,0.14126574247103274,0.8587342575289673,1,1
1496,architect,lake,occupation,geographical_entity,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
842,airport,technological invention,geographical_entity,creative_work,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
653,airline pilot,river,occupation,geographical_entity,1,True,-0.9937225931071456,-0.9937225931071456,0.9999675825155488,0.0,0.4168720631931937,0.5831279368068063,1,1
6398,journalist,hospital,occupation,organization,1,True,0.9861060581465916,0.9861060581465916,0.9520914378300384,-0.9698463698862928,0.5002879829265683,0.49971201707343177,-1,0
3686,cooperative,travel agency,organization,organization,1,False,0.9689704008089902,0.9689704008089902,0.0,0.0,0.39571198586528955,0.6042880141347104,1,1
2672,board game,animation feature film,creative_work,creative_work,1,False,-0.9620330015360186,-0.9620330015360186,0.0,0.9939770500296684,0.31572092271061536,0.6842790772893846,1,1
4277,desert,travel agency,geographical_entity,organization,-1,True,0.9571297211452944,0.9571297211452944,-0.9892056462270906,-0.9926759765248556,0.7895783716673371,0.21042162833266284,-1,1
6392,journalist,helicopter,occupation,man-made_object,1,True,0.9983546409960932,0.9983546409960932,0.983214863952267,0.0,0.25246685862422735,0.7475331413757726,1,1
7547,nuclear power plant,submarine,geographical_entity,man-made_object,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
9716,river,nuclear power plant,geographical_entity,geographical_entity,1,False,0.9945948686913092,0.9945948686913092,0.0,0.9876754566388332,0.1803420856792185,0.8196579143207815,1,1
8762,police officer,conglomerate,occupation,organization,1,True,0.996979056784564,0.996979056784564,0.9999353074423756,0.0,0.2504821471955203,0.7495178528044797,1,1
11429,video game,observatory,creative_work,man-made_object,1,True,0.9776230566746325,0.9776230566746325,-0.9927781749131478,0.9954910166537444,0.29757744737887837,0.7024225526211216,1,1
9836,satellite,submarine,man-made_object,man-made_object,1,False,0.0,0.0,0.9999971824802488,0.0,0.3284413290291657,0.6715586709708343,1,1
4544,fast food restaurant,painting,organization,creative_work,1,True,0.0,0.0,0.9961599957398664,0.0,0.329001881301075,0.670998118698925,1,1
1070,amphibian,tea company,species,organization,1,True,0.0,0.0,0.9994436736045976,0.9999999999917284,0.14072962167852898,0.859270378321471,1,1
